DATAFLOW,FREQ,REF_AREA,DATA_TYPE,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD56,LIFEEXP65F,2023,22.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD56,LIFEEXP65F,2024,22.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD56,LIFEEXP65F,2025,23,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD57,LIFEEXP65F,2015,22.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD57,LIFEEXP65F,2016,23,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD57,LIFEEXP65F,2017,22.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD57,LIFEEXP65F,2018,23.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD57,LIFEEXP65F,2019,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD57,LIFEEXP65F,2020,22.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD57,LIFEEXP65F,2021,22.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD57,LIFEEXP65F,2022,22.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD57,LIFEEXP65F,2023,22.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD57,LIFEEXP65F,2024,22.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD57,LIFEEXP65F,2025,23,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD58,LIFEEXP65F,2015,22.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD58,LIFEEXP65F,2016,23,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD58,LIFEEXP65F,2017,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD58,LIFEEXP65F,2018,23.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD58,LIFEEXP65F,2019,22.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD58,LIFEEXP65F,2020,22.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD58,LIFEEXP65F,2021,22.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD58,LIFEEXP65F,2022,22.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD58,LIFEEXP65F,2023,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD58,LIFEEXP65F,2024,23.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD58,LIFEEXP65F,2025,23.2,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD59,LIFEEXP65F,2015,22.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD59,LIFEEXP65F,2016,23.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD59,LIFEEXP65F,2017,23.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD59,LIFEEXP65F,2018,23.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD59,LIFEEXP65F,2019,23.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD59,LIFEEXP65F,2020,21.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD59,LIFEEXP65F,2021,22.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD59,LIFEEXP65F,2022,22.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD59,LIFEEXP65F,2023,23.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD59,LIFEEXP65F,2024,23.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD59,LIFEEXP65F,2025,23.6,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITDA,LIFEEXP65F,2015,22.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITDA,LIFEEXP65F,2016,23.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITDA,LIFEEXP65F,2017,23.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITDA,LIFEEXP65F,2018,23.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITDA,LIFEEXP65F,2019,23.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITDA,LIFEEXP65F,2020,22.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITDA,LIFEEXP65F,2021,23,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITDA,LIFEEXP65F,2022,23.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITDA,LIFEEXP65F,2023,23.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITDA,LIFEEXP65F,2024,23.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITDA,LIFEEXP65F,2025,23.9,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE,LIFEEXP65F,2015,22.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE,LIFEEXP65F,2016,22.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE,LIFEEXP65F,2017,22.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE,LIFEEXP65F,2018,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE,LIFEEXP65F,2019,22.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE,LIFEEXP65F,2020,22.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE,LIFEEXP65F,2021,22.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE,LIFEEXP65F,2022,22.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE,LIFEEXP65F,2023,22.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE,LIFEEXP65F,2024,22.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE,LIFEEXP65F,2025,23,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE1,LIFEEXP65F,2015,22.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE1,LIFEEXP65F,2016,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE1,LIFEEXP65F,2017,22.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE1,LIFEEXP65F,2018,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE1,LIFEEXP65F,2019,22.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE1,LIFEEXP65F,2020,22.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE1,LIFEEXP65F,2021,22.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE1,LIFEEXP65F,2022,22.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE1,LIFEEXP65F,2023,22.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE1,LIFEEXP65F,2024,22.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE1,LIFEEXP65F,2025,23.1,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE11,LIFEEXP65F,2015,21.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE11,LIFEEXP65F,2016,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE11,LIFEEXP65F,2017,22.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE11,LIFEEXP65F,2018,22.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE11,LIFEEXP65F,2019,22.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE11,LIFEEXP65F,2020,21.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE11,LIFEEXP65F,2021,22.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE11,LIFEEXP65F,2022,22,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE11,LIFEEXP65F,2023,22.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE11,LIFEEXP65F,2024,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE11,LIFEEXP65F,2025,23.2,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE12,LIFEEXP65F,2015,21.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE12,LIFEEXP65F,2016,22.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE12,LIFEEXP65F,2017,22.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE12,LIFEEXP65F,2018,22,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE12,LIFEEXP65F,2019,22.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE12,LIFEEXP65F,2020,22,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE12,LIFEEXP65F,2021,22.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE12,LIFEEXP65F,2022,22.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE12,LIFEEXP65F,2023,22.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE12,LIFEEXP65F,2024,22.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE12,LIFEEXP65F,2025,22.9,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE13,LIFEEXP65F,2015,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE13,LIFEEXP65F,2016,23,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE13,LIFEEXP65F,2017,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE13,LIFEEXP65F,2018,23.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE13,LIFEEXP65F,2019,23.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE13,LIFEEXP65F,2020,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE13,LIFEEXP65F,2021,22.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE13,LIFEEXP65F,2022,22.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE13,LIFEEXP65F,2023,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE13,LIFEEXP65F,2024,23.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE13,LIFEEXP65F,2025,23.6,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE14,LIFEEXP65F,2015,22.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE14,LIFEEXP65F,2016,23.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE14,LIFEEXP65F,2017,23,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE14,LIFEEXP65F,2018,23.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE14,LIFEEXP65F,2019,23.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE14,LIFEEXP65F,2020,22.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE14,LIFEEXP65F,2021,22.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE14,LIFEEXP65F,2022,22.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE14,LIFEEXP65F,2023,23.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE14,LIFEEXP65F,2024,23.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE14,LIFEEXP65F,2025,23.8,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE15,LIFEEXP65F,2015,23.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE15,LIFEEXP65F,2016,23.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE15,LIFEEXP65F,2017,23,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE15,LIFEEXP65F,2018,22.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE15,LIFEEXP65F,2019,23.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE15,LIFEEXP65F,2020,22.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE15,LIFEEXP65F,2021,21.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE15,LIFEEXP65F,2022,22.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE15,LIFEEXP65F,2023,23.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE15,LIFEEXP65F,2024,23.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE15,LIFEEXP65F,2025,23.6,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE16,LIFEEXP65F,2015,22.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE16,LIFEEXP65F,2016,22.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE16,LIFEEXP65F,2017,22.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE16,LIFEEXP65F,2018,22.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE16,LIFEEXP65F,2019,22.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE16,LIFEEXP65F,2020,22,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE16,LIFEEXP65F,2021,22.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE16,LIFEEXP65F,2022,21.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE16,LIFEEXP65F,2023,22.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE16,LIFEEXP65F,2024,22.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE16,LIFEEXP65F,2025,22.6,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE17,LIFEEXP65F,2015,21.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE17,LIFEEXP65F,2016,22.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE17,LIFEEXP65F,2017,22.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE17,LIFEEXP65F,2018,22.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE17,LIFEEXP65F,2019,22.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE17,LIFEEXP65F,2020,22.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE17,LIFEEXP65F,2021,22.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE17,LIFEEXP65F,2022,22.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE17,LIFEEXP65F,2023,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE17,LIFEEXP65F,2024,22.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE17,LIFEEXP65F,2025,23,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE18,LIFEEXP65F,2015,22.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE18,LIFEEXP65F,2016,22.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE18,LIFEEXP65F,2017,22.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE18,LIFEEXP65F,2018,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE18,LIFEEXP65F,2019,22.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE18,LIFEEXP65F,2020,22.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE18,LIFEEXP65F,2021,22.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE18,LIFEEXP65F,2022,22.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE18,LIFEEXP65F,2023,22.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE18,LIFEEXP65F,2024,22.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE18,LIFEEXP65F,2025,22.9,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE19,LIFEEXP65F,2015,22.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE19,LIFEEXP65F,2016,22.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE19,LIFEEXP65F,2017,22.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE19,LIFEEXP65F,2018,23.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE19,LIFEEXP65F,2019,23,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE19,LIFEEXP65F,2020,22.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE19,LIFEEXP65F,2021,22.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE19,LIFEEXP65F,2022,22.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
