DATAFLOW,FREQ,REF_AREA,DATA_TYPE,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP1564,2021,64.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP1564,2022,64,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP1564,2023,63.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP1564,2024,63.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP1564,2025,63.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP1564,2026,63.6,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP1564,2015,64.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP1564,2016,63.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP1564,2017,63.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP1564,2018,63.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP1564,2019,63,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP1564,2020,62.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP1564,2021,62.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP1564,2022,62.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP1564,2023,61.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP1564,2024,61.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP1564,2025,61.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP1564,2026,61.2,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD4,POP1564,2015,62.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD4,POP1564,2016,62,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD4,POP1564,2017,61.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD4,POP1564,2018,61.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD4,POP1564,2019,61.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD4,POP1564,2020,61.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD4,POP1564,2021,61.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD4,POP1564,2022,61.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD4,POP1564,2023,61.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD4,POP1564,2024,61.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD4,POP1564,2025,61.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD4,POP1564,2026,61.5,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD41,POP1564,2015,63.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD41,POP1564,2016,63.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD41,POP1564,2017,62.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD41,POP1564,2018,62.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD41,POP1564,2019,62.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD41,POP1564,2020,62.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD41,POP1564,2021,62.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD41,POP1564,2022,62.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD41,POP1564,2023,62.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD41,POP1564,2024,62.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD41,POP1564,2025,62.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD41,POP1564,2026,62.6,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD42,POP1564,2015,62.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD42,POP1564,2016,62.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD42,POP1564,2017,62.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD42,POP1564,2018,62,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD42,POP1564,2019,61.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD42,POP1564,2020,61.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD42,POP1564,2021,61.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD42,POP1564,2022,61.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD42,POP1564,2023,61.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD42,POP1564,2024,61.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD42,POP1564,2025,61.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD42,POP1564,2026,61.2,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD43,POP1564,2015,61.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD43,POP1564,2016,61.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD43,POP1564,2017,61.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD43,POP1564,2018,61.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD43,POP1564,2019,61.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD43,POP1564,2020,61.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD43,POP1564,2021,61.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD43,POP1564,2022,61.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD43,POP1564,2023,61.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD43,POP1564,2024,61.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD43,POP1564,2025,61.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD43,POP1564,2026,61.7,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD44,POP1564,2015,60,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD44,POP1564,2016,59.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD44,POP1564,2017,60.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD44,POP1564,2018,60.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD44,POP1564,2019,60.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD44,POP1564,2020,60.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD44,POP1564,2021,60.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD44,POP1564,2022,60.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD44,POP1564,2023,60.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD44,POP1564,2024,60.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD44,POP1564,2025,60.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD44,POP1564,2026,60.7,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD5,POP1564,2015,62.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD5,POP1564,2016,62.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD5,POP1564,2017,62.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD5,POP1564,2018,62.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD5,POP1564,2019,62.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD5,POP1564,2020,62.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD5,POP1564,2021,63.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD5,POP1564,2022,63.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD5,POP1564,2023,63.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD5,POP1564,2024,63.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD5,POP1564,2025,63.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD5,POP1564,2026,63.3,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD51,POP1564,2015,62.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD51,POP1564,2016,62.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD51,POP1564,2017,62.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD51,POP1564,2018,62.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD51,POP1564,2019,62.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD51,POP1564,2020,62.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD51,POP1564,2021,62.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD51,POP1564,2022,62.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD51,POP1564,2023,62.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD51,POP1564,2024,62.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD51,POP1564,2025,62.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD51,POP1564,2026,62.6,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD52,POP1564,2015,63.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD52,POP1564,2016,63.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD52,POP1564,2017,63.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD52,POP1564,2018,63.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD52,POP1564,2019,63.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD52,POP1564,2020,63.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD52,POP1564,2021,63.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD52,POP1564,2022,63.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD52,POP1564,2023,63.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD52,POP1564,2024,64,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD52,POP1564,2025,64,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD52,POP1564,2026,64,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD53,POP1564,2015,63.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD53,POP1564,2016,63.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD53,POP1564,2017,63.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD53,POP1564,2018,63.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD53,POP1564,2019,64,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD53,POP1564,2020,64,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD53,POP1564,2021,64.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD53,POP1564,2022,64.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD53,POP1564,2023,64.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD53,POP1564,2024,64.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD53,POP1564,2025,64.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD53,POP1564,2026,64.5,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD54,POP1564,2015,63.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD54,POP1564,2016,63.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD54,POP1564,2017,63.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD54,POP1564,2018,63.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD54,POP1564,2019,63.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD54,POP1564,2020,63.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD54,POP1564,2021,63.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD54,POP1564,2022,63.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD54,POP1564,2023,63.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD54,POP1564,2024,63.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD54,POP1564,2025,63.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD54,POP1564,2026,63.7,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD55,POP1564,2015,62.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD55,POP1564,2016,62.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD55,POP1564,2017,62.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD55,POP1564,2018,62.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD55,POP1564,2019,62.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD55,POP1564,2020,62.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD55,POP1564,2021,63.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD55,POP1564,2022,63.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD55,POP1564,2023,63.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD55,POP1564,2024,63.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD55,POP1564,2025,63.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD55,POP1564,2026,63.4,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD56,POP1564,2015,61.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD56,POP1564,2016,61.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD56,POP1564,2017,61.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD56,POP1564,2018,61.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD56,POP1564,2019,61.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD56,POP1564,2020,61,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD56,POP1564,2021,61,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD56,POP1564,2022,60.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD56,POP1564,2023,60.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD56,POP1564,2024,60.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD56,POP1564,2025,60.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD56,POP1564,2026,60.7,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD57,POP1564,2015,62,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD57,POP1564,2016,61.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD57,POP1564,2017,61.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD57,POP1564,2018,62,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD57,POP1564,2019,62,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD57,POP1564,2020,62,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD57,POP1564,2021,62.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD57,POP1564,2022,62.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD57,POP1564,2023,62.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD57,POP1564,2024,62.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD57,POP1564,2025,62.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD57,POP1564,2026,62.4,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD58,POP1564,2015,62.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD58,POP1564,2016,62.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD58,POP1564,2017,62.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD58,POP1564,2018,62.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD58,POP1564,2019,62.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD58,POP1564,2020,62.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD58,POP1564,2021,62.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD58,POP1564,2022,62.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD58,POP1564,2023,62.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD58,POP1564,2024,62.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD58,POP1564,2025,62.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD58,POP1564,2026,62.7,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD59,POP1564,2015,64,,,,TIPO_DATO15__POP1564_N1,,,
